,mu,sigma,omega
152,2.975155218908616,0.3272496822785004,0.7780213928100554
153,3.2167706289995888,0.2928076844049194,0.6675763951350283
154,2.9037659817162003,0.4905614889809266,0.671780735685852
155,2.9139261898188136,0.3216114508244992,0.6667474121032589
156,2.7964756576294323,0.35137876501339577,0.7778637552182848
157,3.058697156388822,0.28760198361863515,0.6667723589030286
158,2.8379767616082248,0.3580618419359646,0.8890889926861073
159,2.9233484393542675,0.47168040987364596,0.6710426942406623
160,3.0468445604872887,0.4320393060203255,0.44787685832789026
161,3.0554448290872616,0.29922533650909544,0.8891185775212037
162,2.798214987351346,0.28843135658963004,0.6666689972317957
163,3.103252023311479,0.1836004964509184,0.3333333437880892
164,2.702485837529169,0.21703401332977174,0.6666666642633314
165,2.88496286464487,0.06495780275293621,0.33333333560923134
166,2.83327959985648,0.38517660030926604,0.44468020640611816
167,2.7530035059231337,0.2567530570455952,0.22222152220309116
168,2.882953977702235,0.25519103738634064,0.4444449035940539
169,2.863766767227742,0.3183401273664472,0.8889381423321905
170,2.841770254139124,0.2022897794100973,0.5555555546525435
171,3.755001382651974,1.171899650099556,0.7234918456176919
172,2.8356877296666494,0.2783963420488224,0.5555572621419276
173,2.50391138080192,0.38900781804171936,0.22210883625511488
174,2.965292100462229,0.16545766929291883,0.7777777775118502
175,2.685393964902548,0.24789789905828466,0.5555555602066815
176,2.942451489418993,0.27424008730858773,0.6666755492997022
177,3.01666842548192,0.2908814187783176,0.5556143132023987
178,2.9988025789320445,0.2214740079628061,0.7777780711642391
179,2.899148541521221,0.23281070490915298,0.5555556326310123
180,3.0034055271735975,0.23206586360991924,0.22215238069404925
181,3.0509273841252162,0.22494066730523185,0.5555565272512317
182,2.70783273314864,0.25422304077941166,0.4444444538687724
183,2.9970911099510573,0.19076497296617478,0.444444436516615
184,3.1208570856059166,0.22051984557405224,0.5555583680742622
185,2.848495727438475,0.3513773628176001,0.5556643952976122
186,2.9004444613838407,0.3026676261950756,0.4444621988976006
187,2.858557975456535,0.0951574130353084,0.44444445013376793
188,2.664064342187309,0.36415587377540815,0.7778111364922515
189,2.4960578176794694,0.29116439289359985,0.33333333978913077
190,3.0531888560246907,0.281245803153589,0.7778609912151118
191,2.757305484039063,0.11950157315410272,0.44444444796090843
192,2.5210085716692032,0.24928549795367327,0.5555555551155593
193,3.1382318326545473,0.17416177689153575,0.5555555656913543
194,2.9205554970771654,0.27959198145983133,0.5555630269395614
195,3.0034167197940755,0.3307449164882729,0.6669909534664173
196,3.046066338733403,0.570163304080419,0.6894098640906325
197,2.9809671924633596,0.0455698338850805,0.4444444442431488
198,2.9557530718854363,0.2803846118550952,0.5555691408089481
199,2.7650314901777944,0.2858946227498555,0.4444451733316826
200,3.0802697261962684,0.2303705043021795,0.6666702386567319
201,2.761118439076452,0.26422802317269706,0.44444452829165887
202,3.29590803122629,0.2394544473493989,0.4446344805898534
203,2.8687646974454912,0.3396781395370247,0.66676951336641
204,2.850970427447143,0.14595461090596182,0.5555555509275584
205,2.882363694392508,0.2477537581701773,0.4444446666593985
206,3.0843088854449885,0.27814665195687116,0.5556338996743968
207,2.8249469243900034,0.3993927591658996,0.7783542717758538
208,3.0290776763157687,0.23283370146310367,0.444445505210541
209,2.9962786327456,0.2710823164845044,0.4444557806976422
210,3.2782104348912027,0.7988318083462469,0.3933731635882696
211,2.976034905916867,0.15620066821440662,0.6666666672947436
212,3.244624248236957,0.1272446595190211,0.2232690441887538
213,3.215345797881614,0.24042819690280376,0.555626743481113
214,2.8554917193386973,0.14381226323030227,0.3333333332226381
215,2.9040523545201626,0.3467418646208583,0.889154481405892
216,2.964348513930429,0.3572182004685299,0.778384839273448
217,3.0074973769669398,0.15795113848258505,0.6666666711615904
218,2.9191501423471866,0.2423427233185123,0.7777782593005019
219,2.7240503041715582,0.47998963278231016,0.556754198045612
220,2.9425849595980607,0.1441690350059712,0.6666666600888727
221,2.7290330727846697,0.43349092542067924,0.44480808794002025
222,2.871910299232622,0.30341387214810356,0.44445691216564753
223,2.889071276912498,0.4010896970175007,0.7788119756693117
224,2.89862463694459,0.4167193034176479,0.6680404797598501
225,2.9187864794252416,0.5236156990464865,0.6750245053595041
226,2.6817812260759126,0.37968027844851604,0.4444886398998603
227,2.983196680823898,0.2001679477025863,0.44444446922002034
228,2.9033302091362634,0.08270436726303337,0.33333332866773335
229,3.0358728299853843,0.35060956638914353,0.33374941836606037
230,2.9359481168315136,0.17887314290944148,0.5555555522948237
231,3.0425346265801636,0.28526300488013223,0.4444948482316996
232,2.931135977806033,0.39054263687116025,0.6676337982345405
233,2.8490881606242446,0.3160580714075376,0.8889251106680541
234,3.004645988804555,0.07905471844650212,0.44444444458212296
235,2.7530001878678285,0.19065140822368828,0.7777777775085497
236,3.041772820874831,0.36583805500048905,0.6680069119892368
237,3.3616124663333258,0.35223996165176163,0.22688578113985203
238,2.480139774209909,0.11596658397456384,0.44444444239128905
239,2.818794923747254,0.23194298668556734,0.6666666815821131
240,2.93000636342082,0.20546734692664828,0.6666666672581175
241,2.4243132100349194,1.8582388581274293e-12,0.11111111494141832
242,2.611095527497244,0.21798026181534808,0.22211008463583823
243,3.131998674549088,0.3338922766124731,0.8906474881488333
244,3.0072423106324133,0.28930051030812975,0.6667238341847717
245,2.9385308369829564,0.3787447313939538,0.5561883654708957
246,2.6812278833489835,0.3146432736953324,0.6666690178900829
247,2.7505634961247294,0.2713516625016542,0.5555557492269527
248,2.9057778596535604,0.24901317418298974,0.5555560583193788
249,2.6411696584418687,0.3795655758201819,0.44447308387194434
250,2.7188945866885295,0.2979099591825768,0.4444453135027157
251,2.7771963256534806,0.1736610347868102,0.5555555621824038
252,2.9744677525849186,0.3774586539961647,0.6676709874061099
253,2.918103002515532,0.33590335689258793,0.444547183868833
254,2.641058929908503,0.3358526134278203,0.33333584916453546
255,2.76761649343821,0.062345382027521386,0.22226389242442335
256,3.005338404418596,0.3759909708908931,0.6679273682918434
257,2.856422792631579,0.19415312347783176,0.5555555540343405
258,3.1671977042989035,0.4219623655408545,0.5634449684946118
259,3.141551100462933,0.20043966656225576,0.5555561109699086
260,2.7822448420499133,0.33643547984330563,0.5555822845691988
261,2.924479767865623,0.3785610869024787,0.889778485211796
262,3.089972367720226,0.3321644769162849,0.6674999369002279
263,2.666570174985444,0.25832500416504284,0.5555555736644084
264,3.1915968346986334,0.39090078836449943,0.561428418203141
265,2.7108527717617057,0.3683638108139304,0.5556035696649407
266,3.0165551549796428,0.3790186670658875,0.6681566913588632
267,2.844696681147064,0.3894326287348173,0.5559259322211979
268,3.2418063602120437,0.39739774033162945,0.5645684814634164
269,3.4607322187051843,0.2790437803645927,0.3361716980043162
270,3.0588135918947152,0.3030114205710861,0.6668774237380779
271,3.035699396577413,0.34658353908718786,0.5561824381400722
272,2.8488100676947474,0.1692520969454994,0.5555555502959847
273,2.947488978180184,0.41292084726663913,0.5570817262412352
274,2.6939792570552274,0.15152494094016014,0.33333334322321895
275,2.845471644652321,0.3841527768123621,0.555875206077211
276,3.1740548885871918,0.2857508693699955,0.5559111017186625
277,3.202935034743888,0.4382793156308917,0.3398720678191385
278,2.7585542841987314,0.42398668368408043,0.5560086033847429
279,2.8815126807185596,0.34987871364623796,0.4445616692209469
280,3.0939806143091553,0.6548445681960818,0.4747818005634769
281,2.8116834706665705,0.35260078820664525,0.5556319721997897
282,2.7339352281947824,0.3958814000524163,0.5557193483739807
283,3.013290598282409,0.17469453009173028,0.4444444347236906
284,2.9947415501729915,0.1774814418712177,0.4444444623145861
285,2.7988135989278513,0.39868806439608523,0.6670522698950258
286,2.986415731811304,0.4080902755745762,0.44592252662921406
287,2.687106021876569,0.20461751650315999,0.6666666667137984
288,2.9894419506570444,0.26569782048130786,0.6666773473528501
289,4.933242654940022,1.1221691608436624,0.9615363444649633
290,2.895288983155997,0.4520763892972684,0.4462279763643349
291,3.0064678816964405,0.5706273914681702,0.4573865135162656
292,3.002255783688444,0.3947447003997775,0.7799870688923718
293,3.0453037236198366,0.5531359992666691,0.45730828606795293
294,2.9396530066542184,0.4306924133422002,0.6691222812425238
295,2.7247138486757274,0.26891889872721336,0.4444445078444115
296,3.027332150743999,0.7008061238190785,0.593502185883216
297,3.0907833270964646,0.28088993219635205,0.6667843995682704
298,3.293278605523191,0.23542594483698492,0.444592800080048
299,2.9180005550517003,0.4576175846313004,0.6700681339156219
300,2.8831288154683463,0.28614315379800165,0.7777867490815246
301,2.7730511909851234,0.20281159505777263,0.44444443894153124
302,2.9735966349569467,0.25577773578539525,0.5555588441335383
303,2.7579360375394186,0.2535893488480517,0.6666667072874193
304,3.0540390071167964,0.1705724469904657,0.6666666567431728
305,2.802656625902199,0.27491729013488164,0.7777787997244612
306,2.990902032488097,0.3523005339283624,0.7784533086715453
307,3.1620367245596115,0.4202910665521171,0.6756321100242381
308,2.8328310715249314,0.1339148799407558,0.5555555529192558
309,2.495719992635781,0.10393140621098065,0.3333333331232019
310,2.9168396711856923,0.24762111821508093,0.3333336609106947
311,3.088283718954489,0.6140418383210468,0.5864741557967474
312,2.9733754023470955,0.275980837215293,0.6666828969919677
313,3.0513819988243176,0.3898402144586602,0.7806916792392365
314,2.881075953886929,0.2501094474366789,0.7777782553019267
315,2.926315527208093,0.19386549014520782,0.5555555632719847
316,2.9159990581824844,0.23533190964846987,0.22224628320478526
317,3.0550250071094984,0.3235264301756311,0.8894741549676719
318,2.8007812180778076,0.4220322767463869,0.4449285470391673
319,3.0571900852754066,0.2974043905471252,0.666829336749363
320,2.90738928900031,0.23815127356148286,0.7777780196208786
321,2.7097834758625465,0.392664129019331,0.7779418360477811
322,2.888956094957854,0.2510670403723915,0.8888895907516903
323,2.803504851190626,0.35013721216930915,0.6667424017682466
324,2.9363351997463125,0.32215771985203656,0.5556458372071625
325,2.8122101306316014,0.21621738956917397,0.44444443648143606
326,2.8004710214927604,0.2073102782531116,0.555555554844147
327,2.987301161433599,0.36121028977825115,0.6673934688996874
328,3.1805252331375367,0.32541918153040045,0.4455545404763311
329,2.8454741100913457,0.22410321765862884,0.555555557007727
330,3.062821415202218,0.40259563785792024,0.4467680139684011
331,2.953088479311167,0.26308794186932,0.3333357305198375
332,2.8127686911080585,0.3696629319545553,0.33342110534773023
333,2.916107005978212,0.4481022098104879,0.6695301065408861
334,3.1148338759770744,0.07045560471477817,0.44444443924865806
335,3.079395938943067,0.31500937886514374,0.555909436708328
336,2.886624784358236,0.520819047404266,0.785793545586802
337,2.7617071882643542,0.129130111093969,0.5555555546708589
338,2.8279940181704872,0.4811521149473771,0.6695088557177927
339,3.144080859950478,0.2466198004838356,0.7778231271517474
340,2.9481537748949207,0.37787633842883883,0.7787197969826962
341,3.2753022193968575,0.5025851254402992,0.4695498743456813
342,3.0133908741514626,0.5745954751761414,0.5733304126383929
343,2.852558684358281,0.4744741491199527,0.44642340307522466
344,2.9214243228105716,0.166469967268129,0.33333333346317856
345,2.882777387143788,0.4317300207346873,0.33417040234965245
346,3.1516211223557065,0.5707660430624085,0.5860656716353027
347,2.8540264387767844,0.2748246162308273,0.7777802690780771
348,2.7324359377142877,0.3507567871217271,0.4444673847837497
349,2.7710985542316946,0.19716834312978357,0.44444444792204074
350,2.9517665398974047,0.3875808731301549,0.4451563728066235
351,2.8032179907764654,0.4027765017973154,0.667116293752572
352,2.5861232098183384,0.4548282484665599,0.4446474343003659
353,2.7974197601165636,0.4151396962688498,0.5560514763748069
354,2.8613198466483354,0.3469600422972519,0.4445288326019762
355,2.637131573248515,0.29062306493260726,0.7777779847274168
356,2.6768466967909954,0.14996531227791934,0.22222328176298675
357,2.8518245495975463,0.11420018868400267,0.5555555525833408
358,2.7654721707300918,0.25862342185276854,0.6666667571504149
359,3.1433874605849423,0.3558831325759016,0.780720061006832
360,3.004287142227306,0.3641213334001914,0.4450578416114966
361,3.013016374723764,0.17415094470555026,0.6666666664733769
362,3.4129394965730193,1.1826531147395156e-12,0.11111110903246836
363,2.847748839775603,0.2944330240099326,0.777786709913485
364,2.972604312747912,0.37561682258580076,0.6676089825414183
365,2.9553492179536205,0.2733356536962324,0.5555641376450894
366,2.965234344276581,0.30530948418756815,0.5556158652552755
367,3.04455862554879,0.21209312011202322,0.33333345686477583
368,2.4159387742700287,0.42050922296363613,0.33334428226700946
369,2.7041836657705853,0.31301701454353437,0.6666696486176884
370,3.0490541343308135,0.34003860087000687,0.5561428012547429
371,2.891002726724819,0.15324291581398836,0.7777777774918659
372,2.5503732270653696,0.375773079951166,0.6666799227613044
373,3.192312565447757,0.5604586166873463,0.7045409839255201
374,2.9270822797585354,0.633664401940641,0.6892252063609151
375,2.9025366881022343,0.3110333495997823,0.3333545387989385
376,2.779913069433429,0.3584538576929262,0.6667485075840779
377,3.168199538607965,0.4633994984995986,0.7959446317621003
378,2.940610651321362,0.27258863673262684,0.5555619735684261
379,2.8880806874202407,0.4623102251259276,0.8929406788858204
380,2.990927537834385,0.43501986243746127,0.33604107169745007
381,3.330195300186628,0.4835345166527144,0.70697499908424
382,3.1639911493097728,0.23653028039190666,0.4444630507960834
383,2.753206571984357,0.5955867112182407,0.5623986061974168
384,3.1864186643655144,0.3925160109245355,0.3362593325514277
385,2.8145804084996784,0.20546207906798514,0.7777777776638188
386,2.9261685575828817,0.1566904088521681,0.44444445177047204
387,3.073779840752783,0.35417330710922446,0.6679883521726501
388,2.8611184854981633,0.34759273402840624,0.7779288153696887
389,3.3325762828553445,0.28502641880672386,0.5576540234282797
390,2.5291776373237105,0.11455116876132038,0.4444444413578122
391,2.778276864312608,0.31373212853245175,0.8889010236598497
392,3.056185535518119,0.2979190712858373,0.6668309132658521
393,2.76994827505148,0.3084022354918731,0.6666725033631624
394,3.2603699340785446,0.3759582603455153,0.33687157013245883
395,3.100498488868198,0.2060407191679911,0.666667126746577
396,3.0932284768149976,0.44974382905516813,0.7880279875713765
397,2.8935216341856256,0.2070364325493101,0.4444444500469592
398,2.742687593284956,0.3553142501151673,0.5555950882698825
399,2.7942855696964157,0.20873016258531968,0.5555555575797403
400,2.698820494889426,0.4849376171634093,0.3340022332858137
401,3.3036040736498586,0.7178490658735874,0.7688143355886226
402,3.205920378802144,0.3129141989829294,0.3343316691665778
403,3.0712435120381945,0.2041646729384939,0.44444456913709424
404,2.9688910455763144,0.12479858318920417,0.5555555504805484
405,3.1232600157057564,0.5596725952369803,0.8113463123692726
406,2.8594635582624113,0.16312299291670082,0.4444444451990136
407,2.9064127774401123,0.29169891783535096,0.22238737689642796
408,2.7416309650454007,0.29652224683297285,0.777779748575439
409,2.920713272130642,0.23328911323169507,0.5555556964702641
410,3.0955517815470674,0.32554067412565035,0.7786164300201603
411,2.817267955519124,0.15509080985091508,0.5555555520677361
412,3.0924384167977523,0.19969543248372754,0.4444445509940987
413,2.7860829609853424,0.18417732624023275,0.6666666631634678
414,3.003196703960456,0.5461367964518595,0.5685522780372407
415,2.978945701809356,0.3233760916929966,0.6668541004978479
416,2.929653285013236,0.37716826798336633,0.6673390648517994
417,3.622904344231635,1.0433131719278053,0.494327590422716
418,3.1133907106559207,0.49789494523446365,0.6836830101434004
419,2.833648995053805,0.39853083838561976,0.4447912893169002
420,3.2579470209821983,0.44799556246487826,0.45896646051634893
421,3.030359146054778,0.48302854236947546,0.563333301219215
422,2.6996466766191114,0.28007932172461536,0.5555557433054671
423,2.991371797668958,0.4259248855775943,0.8931801190757436
424,2.865541797650647,0.4864723655864621,0.6705351948945518
425,2.9749227658335733,0.3369667960780241,0.6669646580306261
426,2.679711899677222,0.24004993550298112,0.44444444782951653
427,2.8746817716631727,0.26281197469978884,0.55555651411434
428,3.0348773654118673,2.553548514088676e-12,0.1111111067962897
429,2.769643180254262,0.4125160421826579,0.8894766049389133
430,2.8842436024272113,0.15344306245707878,0.6666666575871828
431,2.7616714567810954,0.3872092607619863,0.7780026030418594
432,3.0197100096783958,0.2809286010029914,0.6667101924414542
433,2.7924730243911267,0.5580788557981654,0.5610708628488869
434,2.861657451127984,0.5344523126361421,0.5614749978095603
435,2.803840228507393,0.3836433089799589,0.6669230105792034
436,3.039489988119877,0.2490243296861824,0.5555618559098368
437,2.7416072606269646,0.39788184910620905,0.44459431587578485
438,2.8262991341004557,0.33759031535286094,0.6667241926567744
439,2.80187904782805,0.32521286129430643,0.4444601400576528
440,2.8521812418110892,0.23572389857917894,0.5555555917539504
441,3.00779232447531,0.32312754381509873,0.44461609216273434
442,2.6758113145430364,0.20387356024244763,0.333333341277875
443,2.992647167706667,0.33684284583331986,0.889366025569781
444,2.909670843637966,0.1967037338934009,0.33333333295268375
445,2.803132578054549,0.18760377202338233,0.6666666587780617
446,2.624289453994676,0.1773127750738271,0.5555555696746081
447,2.7105426613014276,0.2564065988513478,0.5555555744626557
448,3.009892164110395,0.5216885388412799,0.566211245042396
449,2.872310484178804,0.3944437494182039,0.4448776451991217
450,2.8635889540629544,0.4645981731720656,0.5578066362937449
451,2.4929279728853206,0.3034198025815841,0.44444447233917495
452,2.832736512991761,0.5982862810447545,0.7916182331151279
453,2.9648115505601393,0.21549017052689234,0.7777778393755129
454,3.054972430133558,0.36748129562017695,0.5568582072246613
455,2.9400567795896726,0.16066258371546732,0.6666666593639513
456,3.368325820747975,0.5805669828256386,0.3730865108254032
457,2.8063029536666346,0.25578367959458503,0.33333340850283444
458,2.9839450960777087,0.394011591394253,0.7796604716627283
459,3.1317581939602133,0.34749645316251054,0.5571167047624436
460,3.070001916245888,0.3283086281982059,0.667269959134791
461,3.1907118527905607,0.3296561874690716,0.5572615269362056
462,2.9774856165757817,0.30277827075709834,0.7778654431396202
463,2.687793481930544,0.40085653182171704,0.4445444922132139
464,2.7209807611304195,0.19609976477586544,0.7777777774930424
465,2.8153298672769536,0.396597731080605,0.4447245855460189
466,3.1611538598882745,0.6917092185510364,0.48846734552339344
467,3.1471431613427554,0.2314783766836486,0.4444539550577321
468,2.8911850281961766,0.46422329931542533,0.44657648083335566
469,3.015641970534045,0.29167233961916783,0.777862182002378
470,2.9066359480151647,0.29491755994094265,0.5555712299867054
471,2.7819528784775547,0.4469306307913718,0.5564792727540561
472,2.5113064439194432,0.3673056124416358,0.7777841301472395
473,2.804573770939028,0.3796691042463174,0.7780427247580396
474,2.9819740778314205,0.13004617942823832,0.44444444475287387
475,3.125363151110719,0.28830485091876257,0.66692567293462
476,3.0604292564732605,0.13773093251388596,0.3333333431859111
477,2.8222426491130554,0.4489170425521749,0.6682039475397482
478,2.724805374757615,0.43306607930765856,0.6671886109829602
479,3.0579300814698724,0.3280073803962183,0.9999999683533624
480,3.2021573813471504,0.44804892000835106,0.4548635507529953
481,2.8585440419529595,0.19673957082446272,0.7777777776248174
482,2.865590371777685,0.3932867422670844,0.6672612485874581
483,3.0161782240897446,0.24279243143464266,0.5555580603077942
484,2.7310994960520776,0.3124667018302524,0.6666709467291253
485,2.8494241683485986,0.6603610527118515,0.6870723940906718
486,3.026012583907016,0.18616586920938688,0.3333333463668756
487,2.9324244577230334,0.40959460144872273,0.668189349938864
488,2.7876364482941334,0.320967532957293,0.44445484051241896
489,3.27273756377178,0.3797889606442513,0.4508018419686568
