,mu,sigma,omega
193,1.7569373137373119,0.3397030168174384,0.8000000066750729
194,1.4458767753983388,1.0646076073738837,0.9999999683533624
195,2.054123281577738,0.8217717796701064,0.9394573940140055
196,1.9089958914340168,0.6829372790105508,0.9339764394568983
197,1.7960264639169468,0.6772999855487123,0.9999999683533624
198,1.676483566334931,0.7710811608722048,0.9999999683533624
199,1.48748440939236,0.773228482123601,0.9999999683533624
200,2.0410721124628526,0.4233533430727587,0.866667156373846
201,1.7174112508824317,0.8732086819644379,0.9363704580349396
202,1.7899592552543162,0.5523044050926276,0.9333474060084544
203,1.8272802377436843,0.6811208807981686,0.9337416999501823
204,1.737494586416085,0.6202927323415762,0.9999999683533624
205,1.4175510869428478,0.5719400992366601,0.8666679019644624
206,1.5239816953254337,0.7860225077926712,0.9999999683533624
207,1.844933673545957,0.6441368360091904,0.9999999683533624
208,1.7251212846996002,0.5958396099782284,0.9999999683533624
209,1.7349142010088403,0.6428163482111167,0.8667715402753444
210,1.5101403060296474,0.7911182335944946,0.9999999683533624
211,1.4929292082043326,0.6912855802312259,0.8667393696377742
212,1.8228594092210753,0.6258792636433992,0.9999999683533624
213,1.7254909927627593,0.5655289773220222,0.8000112195043179
214,1.5646438118772998,0.6245221944505644,0.9333571727549324
215,1.7159682347822698,0.7006154627634948,0.933654223212137
216,1.662090613558576,0.7226694549059433,0.9336898867043538
217,2.2534276374014013,0.6582775263220486,0.8689104932852274
218,2.0504040928370557,0.7568232209400385,0.8033108672508128
219,1.824102818019538,0.7706363103748564,0.9999999683533624
220,1.5320273044493349,0.6512890879104913,0.9333722858308365
221,1.7447924618055624,0.41658029052993584,0.9999999683533624
222,1.809003497590243,0.8610493958115697,0.9999999683533624
223,1.8253616074470034,0.5464941844447316,0.8666809524618112
224,1.982698340901509,0.5531417959594261,0.9999999683533624
225,1.5520268734929374,0.6289327921310371,0.9999999683533624
226,1.7455103274774542,0.7491777331591261,0.9341354174203449
227,1.9573747229942526,0.7417731684090171,0.9351875712877118
228,1.6654573060614326,0.6685042704989729,0.9334639262442175
229,1.7897480236107717,0.7678653576293687,0.9345894970929287
230,1.8811118583427116,0.8869751453553654,0.8721548612743626
231,1.6495857960616471,0.5470106438482848,0.9999999683533624
232,1.7916456549733228,0.5074965835528881,0.9333359909442007
233,1.8027942038032556,0.6269688651915258,0.8667781428346986
234,1.5803173850050183,0.641761485325359,0.9333751089093811
235,1.7993279629013188,0.5433643113361265,0.9999999683533624
236,2.017222143168423,0.9241261314045499,0.877457754024208
237,1.7067279163728235,0.47132546449737656,0.9999999683533624
238,1.5829155394364598,0.4458151692243916,0.9999999683533624
239,1.844309980764264,0.6876575030825909,0.9999999683533624
240,1.7711895254462449,0.8670519118580355,0.9999999683533624
241,1.6812047139052526,0.5785961105672246,0.9333475062841086
242,1.6859102267898074,0.8115229249928834,0.9999999683533624
243,1.7757159580687776,1.0469489986056786,0.8791316025228524
244,1.4411942968548193,0.8598365570120224,0.9999999683533624
245,1.522702213201378,0.633473743114872,0.9333562751381085
246,1.634906899094283,0.6714975123568697,0.9334498526384133
247,2.0917184135955047,0.678454217967358,0.9999999683533624
248,1.754528915963951,0.6796871167632439,0.9336027228080338
249,1.235723170865433,0.9265168848952302,0.9999999683533624
250,1.6360204184578444,0.7013068967964464,0.9999999683533624
251,2.074279291998658,0.4185734911272033,0.9333339835231058
252,1.8454479325920843,0.7582181807285971,0.9347429246052769
253,1.6206236439504316,0.664779560289441,0.9999999683533624
254,1.7584141705311844,0.7364560024565825,0.9999999683533624
255,1.811140446585,0.8260289402472677,0.9360400413724543
256,1.7132829539855807,0.6475362737691217,0.9999999683533624
257,1.563531849729747,0.6808304607074762,0.9334273998247576
258,1.704413766626767,0.40478329083478,0.9333333360497927
259,1.6730519661061327,0.6435373480979484,0.8667395232064332
260,1.9533265209825725,0.773742738173676,0.9999999683533624
261,1.9057648372534406,0.6282803428367493,0.9999999683533624
262,1.5741240810557016,0.6854790211923059,0.9999999683533624
263,1.648913375628792,0.6886566294719805,0.9999999683533624
264,1.7043627427698498,0.5372290971033573,0.9999999683533624
265,1.7229867205576386,0.8220684655583376,0.9999999683533624
266,1.7717150992883968,0.4779579501159904,0.8666671730355064
267,1.4645036627699106,0.6543304377341177,0.8666919281170715
268,1.4213625591363712,0.7900713279588736,0.9336677843322637
269,1.6239638905737115,0.5284082265067117,0.9999999683533624
270,1.9332751540635582,0.5021448169774019,0.8666739375641676
271,2.2218626360093148,0.9487217337461488,0.9577354520024095
272,1.3532423371913824,0.46987194675084143,0.9333333334136854
273,1.854996009812873,0.6147610917084864,0.9999999683533624
274,1.9635474818848608,0.6384715769677418,0.933728227878533
275,1.580934771231394,0.5617465694099412,0.9999999683533624
276,1.5435824606116548,0.8018574195659772,0.9340185936940901
277,1.771001454501587,0.6181218104282222,0.9334130426782808
278,1.7931035934241795,0.7058154152620583,0.9338526335866238
279,1.6732969544798688,0.7258246793014468,0.9999999683533624
280,1.4828301011482685,0.5728679185324779,0.8666688929231215
281,1.8344037412216767,0.6183275502424177,0.9334534030517021
282,1.7952791461787636,0.5091832341502223,0.9999999683533624
283,1.9889848446330203,0.9507272669010348,0.8784368882713289
284,1.7508961135282366,0.7190275186171711,0.9999999683533624
285,1.9186880850313,0.6625978590279802,0.8671111465216372
286,1.5861506354187127,0.774203781328809,0.9999999683533624
287,1.7058277135469004,0.5481851509432112,0.9999999683533624
288,1.907318537916691,0.856105603758777,0.8712973529146532
289,1.959053062090389,0.7046439811734722,0.9999999683533624
290,1.8096855294450096,0.5088671014285386,0.9333366613861921
291,1.8006170043187852,0.8388969751700996,0.9362601619975036
292,1.522150383965121,0.540311099188189,0.9333342343711308
293,1.7840343679174016,0.742981469558339,0.9342085957950506
294,1.775813573156184,0.6159400118781604,0.8667390715585741
295,1.6154982287045392,0.6340886985490216,0.9333765312091131
296,1.9371685659981797,0.6510705367025721,0.9337638462528587
297,1.6023659851713852,0.6040849123452752,0.8666826714587287
298,1.6471170669656245,0.8288004710031545,0.9348055239396167
299,1.7793126154686059,0.6087282833257978,0.9334000342951697
300,1.9596893628934,0.4714672083056189,0.9333361230038172
301,2.1468104300765063,0.7487019668727168,0.9376884640211957
302,2.0461721909551054,0.632306965487041,0.9338929672623142
303,1.8609533564634606,0.5718531228733685,0.9333772116314398
304,1.7518753093828205,0.45335571051115947,0.8666667665618089
305,1.758930244449993,0.7741615298190555,0.9999999683533624
306,1.7876830966199888,0.8220114142191317,0.9357030476411382
307,1.7645198225550787,0.6375292759401667,0.9999999683533624
308,1.5892263981570731,0.6419434966610573,0.9999999683533624
309,1.8736658122016827,0.583140628171608,0.9999999683533624
310,1.5833768753335367,0.694240276858879,0.9999999683533624
311,2.0373419731794056,0.5873651928136284,0.9999999683533624
312,1.6424365255110431,0.32767002708970383,0.933333333135568
313,1.860466462225316,0.698802875028697,0.9999999683533624
314,1.9570763418796893,0.8156787587069176,0.9999999683533624
315,1.8872252521763544,0.5746245304631892,0.9999999683533624
316,1.6974199257776266,0.7190717033563897,0.9999999683533624
317,1.5983596979644001,0.7885047730449982,0.9340563839327508
318,1.9742690106997396,0.7543660291305838,0.9999999683533624
319,1.6775281427825637,0.9284442434618501,0.9999999683533624
320,1.7300280284080116,0.5207146461470856,0.9999999683533624
321,1.7450664000895189,0.6809730454724757,0.9335954656776572
322,1.7929246421515312,0.7783673044509954,0.9347865641421005
323,1.6699660039453237,0.5606129118256027,0.9999999683533624
324,1.9086509217003504,0.37209988395336835,0.9333333353204426
325,1.4091299141664684,0.6948736205121091,0.9333852152466158
326,1.621880450668602,0.8115086093576184,0.9344141319003073
327,1.6320449474923653,0.5798032268758839,0.8666760258918277
328,1.9773312258322293,0.5601352001024302,0.9999999683533624
329,1.42931910710322,0.5443327904989393,0.8666670453946137
330,1.8500474656767298,0.5417616029670445,0.8666815432585481
331,1.813202343297844,0.5853842522794581,0.9999999683533624
332,1.9682017975582313,0.625696578069453,0.9999999683533624
333,1.5229346161672135,0.33899916718794665,0.9333333338700328
334,2.0786856676704524,0.5056904693878217,0.8000268845501708
335,1.6437768759629654,0.8231640270179409,0.9347005752499201
336,1.6023293600516169,0.6141409492112359,0.8666880884091515
337,2.0368232881993404,0.6401071470768706,0.9999999683533624
338,1.780380852096578,0.42220594253329724,0.8666666784799809
339,1.8852424191582027,0.7953692479595129,0.9358970562839287
340,1.3058694519155043,0.4709896853221147,0.9333333366546659
341,2.2085557642352804,0.6376844698147477,0.9999999683533624
342,1.963459236616302,0.7615984300594207,0.8024483896454838
343,1.8505575263805514,0.7134101014957597,0.8673865939736967
344,1.7157701298328287,0.6350910996537497,0.9999999683533624
345,1.805884409234883,0.49456442504336123,0.8666682613087681
346,1.8716836509147585,0.603694629287916,0.9999999683533624
347,1.7344731268347764,0.6683115486468022,0.9335265012298224
348,1.6357930619937082,0.3830421898675674,0.8666666565278146
349,1.6870330614517695,0.7652586891873469,0.8673849804002511
350,1.6251318882871821,0.62187564887653,0.9999999683533624
351,2.044027801142004,0.562602039786186,0.9999999683533624
352,1.6809383310249062,0.5636071916670568,0.9999999683533624
353,1.7025652200729298,0.6102297332193759,0.9999999683533624
354,1.6964520285455587,0.7409854944080849,0.8671921023720706
355,1.8207032293110268,0.6082147259895576,0.866746977138932
356,1.8387272973711861,0.7577752988819106,0.9346950537232873
357,1.7852434999157487,0.6569459242089212,0.9999999683533624
358,1.7242402420442615,0.5531288194346171,0.9999999683533624
359,2.0155120112630835,0.7969747402263101,0.9375977667784524
360,1.5902864034373172,0.7554527470623679,0.867064476829624
361,1.7915432640690527,0.6890091928967769,0.9999999683533624
362,1.7115256825791363,0.5774733023651336,0.800014759039042
363,1.9486231671409502,0.616524794714152,0.9999999683533624
364,1.9111025254670286,0.40839837292466274,0.9999999683533624
365,2.0720917880112038,0.6682985425400221,0.8677419335441882
366,2.0613723524069454,0.7058212918735947,0.9351892163856171
367,1.5727053694308848,0.573645286953834,0.9999999683533624
368,1.6366596480268258,0.7898694040444169,0.8674738528966235
369,1.2352779096110615,0.8154666863512662,0.8668637709026898
370,1.9253778183506285,0.5197398519450678,0.9333473526334816
371,1.8333230076845688,0.6771861695978204,0.9999999683533624
372,1.8196629657555263,0.9128219645624872,0.9393003338291236
373,1.951262482003607,0.6034178183653698,0.9999999683533624
374,1.6606552266038743,0.6222198792932102,0.9999999683533624
375,1.8038388393833995,0.645588506602356,0.9335145597431401
376,2.044623173139061,1.0354056225191972,0.9561594294498759
377,1.533769060184432,0.8551662135985999,0.9999999683533624
378,1.9732374491507192,0.6555258932099531,0.9338998873925225
379,1.986931344490559,0.7286094522919775,0.935120998203972
380,1.9810531111492347,0.5495976114175689,0.8667188735213528
381,1.9815268975474194,0.6939275511286652,0.9999999683533624
382,2.221581490445132,0.5146113455451118,0.8667852110386277
383,1.8220778809995863,0.4026991965199348,0.9333333410243527
384,1.8550452867690592,0.6912893602033899,0.9999999683533624
385,1.7518942799471622,0.682953451994058,0.9336155914379529
386,2.083422816604667,0.6336364443173162,0.9340364300234135
387,1.358714025612237,0.6276165018472352,0.9999999683533624
388,1.7008279626478524,0.6602075110385439,0.9334679930891915
389,1.7668385575054577,0.5472879707461655,0.933343186669522
390,1.6250228911232358,0.504286635664542,0.8000003896395366
391,1.7517805943979488,0.43480957261847714,0.933333365903787
392,1.6923942340544114,0.9350790652342688,0.9999999683533624
393,1.5115515971742037,0.5704196274501245,0.9333361138201032
394,1.9497409284624574,0.616220726065394,0.9999999683533624
395,1.8605711191754062,0.5984211079789121,0.8667487315716961
396,1.972064358166096,0.560381396920866,0.7998433651729017
397,1.5320628691886156,1.0146242963497105,0.9387585632393256
398,1.830942229209437,0.7321856143394173,0.9999999683533624
399,1.5644169377803383,0.7935779726765724,0.9340023297869663
400,1.453181975435632,0.6833246059139262,0.9333851747611198
401,1.931283258152483,0.5446361349507808,0.9333666557294565
402,1.6083933097231626,0.6536980095216512,0.9334000761213829
403,1.5834577142485557,0.8183871953171804,0.9343428556597481
404,2.020639110763665,0.697483529581867,0.8679459280848001
405,1.9571909606029336,0.49958534006364835,0.9999999683533624
406,2.1494342615480146,0.7471355126871042,0.9376635742232866
407,1.4924370734556727,0.8701264667121759,0.867876207466219
408,1.9809258944797055,0.7481886502080436,0.9999999683533624
409,1.8185920142645409,0.7184629981285163,0.9340518057248863
410,2.059317354168846,0.5426821860185105,0.866743316315754
411,1.9752304660460194,0.5464850406997085,0.9333825439151022
412,1.558954257165224,0.7406146717784902,0.9999999683533624
413,2.0636997852797725,0.7061844248330102,0.9352176235618939
414,1.6551948588286194,0.5422640527291686,0.9333365336706791
415,1.5888736212915668,0.7432999476433632,0.933683374058576
416,1.592473660080202,0.6590328760173629,0.9999999683533624
417,2.07087471057671,0.8797378105466833,0.9434478049482414
418,1.5668234503600835,0.673603172244618,0.9999999683533624
419,1.6062191255513927,0.6773544173402567,0.9999999683533624
420,1.9009734897334982,0.767929417960866,0.8685284468749772
421,1.9033522841820747,0.7417198676794942,0.7342219369260702
422,1.851483494165704,0.6920728157113512,0.9338907533335145
423,1.9374967383004413,0.3541632862101715,0.9999999683533624
424,1.8432473536909058,0.5532428300645693,0.8666870836132639
425,1.5564186412930736,0.7082924964885078,0.8001358075807814
426,1.879526992565904,0.6311165143084523,0.9335429984826589
427,1.7269101731089824,0.6234700706495382,0.9334016340837548
428,1.7151319323535126,0.5047428398220379,0.9333344660582116
429,1.903811251032209,0.8944312282965038,0.9999999683533624
430,1.8527248607908693,0.664843800632079,0.9336821563724673
431,2.1422821827596583,0.8775506263847799,0.9456806978086872
432,1.9147736477415724,0.7829570962822809,0.9999999683533624
433,1.5964906304179667,0.5916877042368238,0.8000096948930835
434,1.1651866399406348,0.624964264463766,0.866667863485739
435,1.8243555492868437,0.4271393000456345,0.9999999683533624
436,1.6033539904160132,0.669307696157286,0.8000791490534712
437,1.8416041300675725,0.7081414013888531,0.9340185677036966
438,1.5147915761650164,0.6708924506947285,0.9999999683533624
439,1.9204622396406934,0.6028918165799955,0.9334786032726516
440,1.7726377345882867,0.6140749096383398,0.8667344064487208
441,1.9805004626719351,0.6387952339490452,0.9337703054849275
442,1.5858555363531952,0.8799502006224024,0.935373220547767
443,1.4662002752153158,0.6039222439165479,0.8666724981053148
444,2.0381206423745066,0.5152997226224291,0.9333641238683028
445,1.5906955564790715,0.556381486946345,0.9999999683533624
446,1.9146580892653802,0.4859696727568122,0.9999999683533624
447,1.8498776334461728,0.5376445956873067,0.9999999683533624
448,1.597561957220305,0.7273062402937202,0.9336121599504266
449,1.9514786666703228,0.6836503026780941,0.9999999683533624
450,1.816369472163125,0.682006242385898,0.8670297157923972
451,1.9874428426392021,0.5444938953383724,0.9999999683533624
452,1.9752783779163128,0.5928465272327632,0.9999999683533624
453,1.8283370425906071,0.6023422316718229,0.9334120044641332
454,1.562006562911558,0.7552274095939844,0.9999999683533624
455,1.425726822189185,0.6024645303630278,0.9333377358335788
456,1.8050708928582597,0.44937839881929803,0.9999999683533624
457,1.9466822727242516,0.6044730467637306,0.9999999683533624
458,1.6373983084622878,0.7040016653945098,0.9999999683533624
459,1.6849781773872392,0.6025939530055334,0.8666942587522858
460,1.9016446701692653,0.6510639458867116,0.9336869717433759
461,1.6972895881910728,0.6134434666046658,0.9333768477260167
462,1.7144515520113524,0.6666944961073745,0.9335001523617502
463,1.5116983985455872,0.7151466623691813,0.866798683689501
464,1.7894423801878032,0.8195521909311935,0.8019192512519533
465,1.6119093661020265,0.4955251783736307,0.9999999683533624
466,1.6308148340059918,0.49146153013326854,0.9999999683533624
467,1.662545828452283,0.5923043181122039,0.8666840802725391
468,2.2089534959728065,0.647097316055177,0.8682175934816645
469,1.791189723684121,0.6188771101053709,0.8667524930165277
470,1.7956830035849487,0.7029749224721517,0.8671331123576173
471,2.1108764814178294,0.7049521221457706,0.9356335226539833
472,1.6019749480370844,0.5452397580610259,0.8666687159813983
473,2.1652768884368547,0.715825873066862,0.9999999683533624
474,1.8579488934966526,0.6633243393935601,0.9999999683533624
475,1.6780608020357193,0.4379482642617698,0.8666666722154178
476,1.7873463605292224,0.3888390177062876,0.8666666616462407
477,1.7659568764277251,0.5341390446678924,0.9999999683533624
478,1.6288459338946923,0.5513750716603383,0.9333369577193439
479,1.82354813427998,0.6267543114935299,0.9334691952422739
480,1.9476837539064977,0.80433985549395,0.9368985041533112
481,1.8987620758118091,0.6155550702106649,0.8668232612894531
482,1.7118143036636917,0.5556253002316673,0.9333417474787106
483,1.9024023105680865,0.6499497056593762,0.9999999683533624
484,1.838936319292148,0.369872107659294,0.8666666629490797
485,2.7573359388449226,0.656785172815432,0.7519233369850841
486,1.8962375504790285,0.5806157171864367,0.8010776566781341
487,1.7904845574214878,0.4722092338335469,0.933333830060397
