,mu,sigma,omega
230,1.9557751727681914,0.604974439958854,0.8463264153649235
231,1.9022945864072942,0.61010748229303,0.97451831392546
232,1.9943940445713715,0.7769862561376383,0.9005331465672949
233,1.866580779258907,0.762877797483795,0.9503799377841062
234,1.9021749239113537,0.5124257460294204,0.7693062219527923
235,1.9707192766698374,0.7208515735234367,0.898882835301846
236,2.1445620438125976,0.6392998686044559,0.8984643655543633
237,1.773374260833837,0.7160274581281197,0.9236261168627328
238,2.108111908313104,0.8744242520920006,0.9338718221233661
239,2.1193126205071753,0.8630666647589718,0.9999999683533624
240,1.8372424595321373,0.6597893363986184,0.8720668222231273
241,1.832532212358704,0.7130537143489829,0.9750970658736332
242,1.8754058747247164,0.7045405140239838,0.7957272881114091
243,2.14799152990506,0.6705997811822603,0.8220333017660756
244,2.1689227755184417,0.8183294625339437,0.9835204529610999
245,1.922657726854767,0.5959259201350708,0.8719116402574083
246,2.065072734965794,0.7631653350753715,0.9267081912117656
247,1.9560696394834642,0.6325435052888418,0.9999999683533624
248,1.9638239668496535,0.7740324513803497,0.925814709379579
249,1.923672654988857,0.6962542237842166,0.9239196038775124
250,1.9635508453399284,0.7581968990145669,0.9253666868454846
251,2.034358867468158,0.7789516608089746,0.9011217817350674
252,1.9501332304672838,0.5594186993797995,0.9744206708395491
253,2.00681178225907,0.6697563121999064,0.9495858255256348
254,1.9068093260455368,0.6236160089899666,0.9489322997167778
255,1.9924395612478987,0.6594828141150394,0.8467620593927228
256,2.00001941971588,0.7037231260947922,0.9757834990049573
257,1.9139227161545032,0.6307691329393789,0.9489773585263925
258,1.9167506733216038,0.562760403919439,0.8974848433790552
259,2.0047173533510474,0.5852974327990671,0.897595991320232
260,2.0713091920156934,0.6703659936404465,0.8472324166303651
261,2.119333499746578,0.5137985165300947,0.948775378418143
262,1.8296138795436419,0.766503094097155,0.9245240265097855
263,1.6789389859839996,0.619662267085308,0.794910354019701
264,2.0283234992235433,0.7815808035837858,0.9011346709524932
265,1.8162477289613177,0.7600715350427293,0.8729841357709646
266,1.9878147974287117,0.5901911207288411,0.9745334209151809
267,1.9864888594977446,0.7060040664829303,0.873030251324677
268,2.0583814268784493,0.63380209996416,0.8980271482662806
269,1.9767861421885702,0.8771898854809258,0.8796031257147656
270,1.8584784879914613,0.5817355522350409,0.9231329036724182
271,1.9808928782817274,0.8509811443161966,0.9549287506145823
272,1.936536048886869,0.8214917474544291,0.9013214758743116
273,1.9383194827456194,0.7006289642821135,0.9240421162874876
274,1.9146770676641152,0.6732986616332626,0.8723211809264896
275,2.0836213621555117,0.6858915233654633,0.924646420006746
276,1.809736294219912,0.7593897022368647,0.8986155870110399
277,1.9528920465629176,0.5572846667279255,0.8718479242814341
278,1.9706004979660945,0.646125173960903,0.8978906761520173
279,2.007713360235435,0.6961717237738471,0.950012319575208
280,1.9625434638651644,0.8050192900429339,0.8238376993076003
281,1.802392825619471,0.761324194682901,0.9242823441072948
282,1.6712272651106603,0.7698621836928863,0.8981755312610271
283,1.7056222624991089,0.7596663716236954,0.9495078914738749
284,1.9097151415181728,0.7832676882544849,0.9512304175916224
285,2.0250273733835207,0.8216071815637795,0.8769605867703537
286,1.9656518763301003,0.6839555047633911,0.8726047388869341
287,1.964485457863099,0.7237393164032032,0.84753193896244
288,1.9082436818604138,0.6632513193700423,0.8978761222889186
289,1.86251961858216,0.7708546944993406,0.847759655806351
290,1.8714674228803403,0.6645087940352447,0.8978050697055273
291,1.871440374674674,0.6617109816305116,0.8721353999762882
292,1.6813427069346516,0.7062279712395951,0.8977203668944689
293,2.0649292060982805,0.689174647850851,0.9759363966664054
294,1.9438910026369653,0.582181701205109,0.8975350351905993
295,1.884436166671004,0.7815177360949687,0.9509466337921919
296,1.9424253889251952,0.7228955121225648,0.8473879337081803
297,1.921205890269273,0.6407022237501434,0.8464476910262615
298,1.7265504219440677,0.786295349846826,0.8986046368413169
299,1.8769532772295046,0.6078396887957064,0.769528776199682
300,2.040445375371199,0.763008706030855,0.9521006294763253
301,1.8015513791267566,0.7685506769197236,0.9243950577033171
302,1.919752786790436,0.6613651999602181,0.8978888330284829
303,1.6771083535407312,0.776116756164724,0.9239280392561895
304,1.8756278357044491,0.6866545837650702,0.8723325453777279
305,1.9237321622737176,0.5442001356938091,0.8974657004715221
306,1.9115202662878759,0.6362372585148544,0.8720572452737155
307,2.030720418835574,0.6976387085918638,0.9501864390345239
308,1.8625494331684846,0.6327580946240776,0.8206852264909821
309,1.9356675097677445,0.634847567661066,0.8464387014065563
310,1.8131809743270735,0.8453116695377985,0.926301976448537
311,2.1579462705731918,0.6816765340636424,0.9251820217849306
312,1.9978540740750854,0.6230060007653758,0.9490810166746322
313,1.9299425623937796,0.7608552594893433,0.8994350651890881
314,1.996401259728597,0.6682167007384063,0.9238583759776242
315,1.9410326359019698,0.7139966448555222,0.9499286712508385
316,1.79541544387941,0.5794867312733127,0.8974685395231229
317,1.8740403462151134,0.5041037747959658,0.8717994992818136
318,2.011785146054167,0.5646811093514442,0.8975373203148126
319,2.0014468053232726,0.6342788868829933,0.9748308132614402
320,2.022935761131418,0.857950547887403,0.8277488435509494
321,2.041267697192677,0.8059866854694447,0.9796767124647715
322,1.9702984880920602,0.6061206814846256,0.8719942748030868
323,1.9402815905065116,0.7577694525483345,0.9765436306168374
324,1.9343547081625319,0.7346981456872667,0.8732280691467182
325,2.0421005550855154,0.7274503568407908,0.9509848457797241
326,2.013060007132181,0.7189525693295807,0.8734512986890509
327,1.8842341529493076,0.8365777138923852,0.9526991667643445
328,1.968025598131104,0.7242250666467167,0.9502920832081466
329,2.0822036503464982,0.5994400463611897,0.8206339057716608
330,1.729491187214742,0.7681603602528905,0.8727023965939147
331,1.8534421373509762,0.587181906332997,0.8718537775777602
332,1.9916622734995846,0.5564467939558185,0.8462205286938053
333,1.8435065942382542,0.7504703576198617,0.8729762587290958
334,2.0856712319020003,0.8185545666458477,0.9038218769465679
335,1.9205446619153743,0.6140234956821174,0.8719689826953936
336,1.6565724487400788,0.7336836515437478,0.8465312617807715
337,2.1756200467935143,0.6759096130319034,0.9999999683533624
338,2.042174587442868,0.7111298287956866,0.9762648249679498
339,1.9732184418454477,0.5727222737677111,0.8718875408988281
340,1.703476017840413,0.6293283274559287,0.7690782806544386
341,2.024376176957507,0.6337209352700769,0.8466149753547536
342,2.060634599203416,0.8324811209551618,0.955679486264831
343,1.9659227769817464,0.819454778957394,0.97895720670503
344,1.8937827359350765,0.6690466772999561,0.923541031364201
345,2.0648160689398423,0.7131899293255184,0.7708316449308329
346,1.9221217397950954,0.7516927686789988,0.821910856235756
347,1.8443631081423426,0.5961989399046107,0.8975080223323367
348,2.0543546321153197,0.5780913595917074,0.8976232333305181
349,2.0490066931631756,0.685172291784242,0.8473547362123929
350,2.080165674318227,0.6740751420264579,0.8986974513851512
351,1.890068291022944,0.7986689319609847,0.8743222688615375
352,1.8721274968550057,0.7354588625944797,0.8985658742929724
353,1.9803838349311473,0.6913161181340758,0.8214283472433213
354,1.9456645310416032,0.6419328670362664,0.9234538517213385
355,1.9610171252754771,0.8366649705561887,0.9796381967326118
356,1.6737547429740165,0.6326619364160725,0.8205662533403244
357,2.2453342011451842,0.6902251929219393,0.9265482000701222
358,1.8909989632635942,0.6736413565009747,0.795521875712613
359,2.035577928368065,0.5906176760358782,0.9233034329174253
360,1.8996857196488377,0.5912729944731455,0.9488156005410074
361,1.8113461207206443,0.6500888176974731,0.8719889061187119
362,1.9598181018615215,0.7359692729094272,0.8991120621808094
363,2.2303894079281124,0.731580648442524,0.9796684740049821
364,1.9718518044038338,0.7500551063736872,0.8223548691005212
365,1.9626008641582222,0.7658136511526796,0.874144221621344
366,1.9226324489381705,0.7971977497277437,0.8746137221722201
367,1.9749818059671516,0.5694592640663514,0.8975246966773323
368,1.873877418754935,0.62312102835813,0.8719542821509043
369,1.8739494421678264,0.6647726345013625,0.8465083386831276
370,1.962055729385953,0.7366428181367726,0.8219463374341539
371,1.685448702502666,0.7481158651359946,0.8466966327010783
372,1.8316718319335896,0.7275388670857406,0.9496082759432892
373,1.9109922286097816,0.6132267576110577,0.9488936101652636
374,2.0245988724899893,0.7329255051502277,0.8481655054430198
375,1.9688880928586798,0.8180182724496851,0.9016596372376168
376,1.9932844486969057,0.6910641955251117,0.9241730389537703
377,1.9211594647712835,0.6388248338838155,0.8720867202427816
378,1.858314726827385,0.7318626662284042,0.8223656711839675
379,1.7141601726599087,0.7651138837994268,0.9239387278933937
380,1.690030136873544,0.6784742198319771,0.8976129661395763
381,2.11436966546102,0.7424752265459449,0.823517600108524
382,2.0882408803953085,0.8457872313142148,0.8545150224112382
383,1.7089062415121612,0.7190694267202737,0.8208857628533721
384,2.0735575602140472,0.801282950176434,0.8769117841546216
385,1.9374035638642066,0.5719145712278836,0.9231518550588007
386,1.8529108506838057,0.6420685847995659,0.8976519222466529
387,1.9333547505998443,0.6450534096719612,0.9999999683533624
388,1.923657469290885,0.6492458783368433,0.8465041262598002
389,1.9188616668154586,0.5441810689076847,0.9487482371235795
390,1.8089721016859739,0.5128892768888929,0.948721894423145
391,1.8553542211320615,0.7202433937109386,0.9496097843998518
392,2.0224609791705057,0.7369514009256595,0.899654700829298
393,1.8955795701564624,0.7225747363611643,0.8728172227415503
394,1.9044612575577349,0.7354694239055334,0.8730633451767627
395,1.9437017864521584,0.6647404467553524,0.8979814603779867
396,2.098155602603914,0.8598844831060769,0.9584276787630811
397,1.8073597828475736,0.7316041054549434,0.9238956479709873
398,2.138162245891129,0.6101620685837531,0.8980402545568231
399,1.9785765577916443,0.7011700984877408,0.8729073241054746
400,1.8166786275717497,0.5527910483147217,0.8461698609266364
401,2.1070719552058086,0.7118411959253638,0.8997948851691919
402,1.8697347057100675,0.6511850452832832,0.8720717191801478
403,2.0584665124143453,0.7979183301201793,0.9022750632445495
404,1.841516601643839,0.5610504592846531,0.9487461049974101
405,1.9557313644388488,0.7329529713892059,0.8218221438220527
406,2.1149810329107335,0.7622369470692599,0.9789652277527575
407,2.0849257542690056,0.6150633385932794,0.8722689077396437
408,1.8431098993124215,0.6852413427112944,0.9235482043181373
409,1.9405246347011151,0.6711540654640782,0.9236918164427316
410,2.1934076005538437,0.7244836408296466,0.8756012351806497
411,1.705340613041944,0.6706055912529343,0.8976008077361407
412,1.8519158937644038,0.7803922010831019,0.8992615394002186
413,2.0068791278707456,0.6508325729968133,0.8210627362023928
414,2.0173111592468147,0.6252834402909927,0.8465324815000799
415,2.0340123837866804,0.5792766616039058,0.8976044250039628
416,1.77505968604292,0.8419682295171624,0.925797178307071
417,1.9884257050154388,0.6858542448598478,0.8727273618635197
418,2.1161209820806492,0.6876263626894736,0.8992416702150294
419,2.060429453743398,0.6957753558583221,0.8989930226411872
420,1.984709937786761,0.7841070130095585,0.8749158511530734
421,2.1670127039175964,0.7325318060155406,0.9527730315035496
422,2.1434131715591915,0.6500862017616464,0.9243204751752516
423,1.8544685855498144,0.8469558625079415,0.952644533935677
424,1.8646010396310089,0.6878120730636553,0.9236265785180034
425,1.9690457375716601,0.6655875957265278,0.9493860549886345
426,1.8684967049390442,0.7599266677584147,0.8989642325699057
427,1.8749497702695692,0.609024878804211,0.9488452179635825
428,1.881700461636447,0.780420647790722,0.9508957818397951
429,1.7314666457680576,0.7705098328408111,0.8984083504888948
430,1.7337126771439615,0.6854446385436298,0.9489903182449932
431,2.1260225697176702,0.5581866144650313,0.871978606693994
432,1.9301824912363579,0.7503899558142874,0.821943562676951
433,1.9344074709381514,0.6183103841708548,0.8976500309008257
434,2.0269355421631956,0.8341787593376735,0.8517767276971611
435,1.8205316556730886,0.7542018607869707,0.949938824319668
436,1.908976326785225,0.7667557583842597,0.8994010345760288
437,1.9114881231154182,0.5254781259633926,0.9487334266996152
438,2.0164459053767696,0.6219554097222263,0.8465072774878213
439,2.024581346169657,0.5544395484850503,0.923164213752152
440,2.0285667690102547,0.703791123585671,0.8989340931130182
441,1.6422236155447028,0.7478588946242032,0.9748670178578973
442,1.9437195106448706,0.7287766868695317,0.8731777482998724
443,2.246393700667229,0.7395866973729412,0.9030654989782042
444,2.1090830494165456,0.7066059490503827,0.8482575680267936
445,1.7945733510745039,0.700952023149908,0.9235547124879743
446,2.0002308645713125,0.7727633456159133,0.8747383640123961
447,1.9330827507520705,0.5989586224206809,0.8719290451054862
448,2.0956432877351543,0.42772444787565245,0.9230782830595237
449,2.025568420875387,0.728452260778182,0.9765620644759895
450,1.880469735090023,0.6558762701656531,0.8721162205147371
451,1.9585501649983788,0.744511520954484,0.9249830267684968
452,1.9469658340885534,0.5325335807642357,0.9487441421826753
453,1.9980852640459983,0.8069853737436387,0.9274297258522883
454,1.822889880897699,0.6692521228150508,0.8977450523746325
455,2.11850956706489,0.9144581904617674,0.8600033142930473
456,1.7735505834310084,0.7544214904609602,0.8983776349936683
457,2.029976610354746,0.6801975759571409,0.9241938462012883
458,2.209428010734167,0.6069351060675122,0.8982887358662747
459,1.9254610349965473,0.6203498945869879,0.9232947518747823
460,1.718692953593357,0.7332211495105516,0.9236289268439531
461,2.016940016162474,0.5161249300417917,0.9231031963869472
462,2.1029081124681315,0.6893180179756873,0.9505601311750449
463,1.9778725910871537,0.6770829837266037,0.9999999683533624
464,2.1011689865780188,0.8316035270282137,0.9049198086342807
465,1.7009780525429135,0.6153785083131161,0.923123331758597
466,1.7599411305012609,0.79399220702728,0.8732275028060777
467,2.0232295904441666,0.6879033969633619,0.8729322636520309
468,1.9722016873214434,0.7843014767793802,0.9005045237153021
469,2.2556375472511285,0.7372017806794513,0.8515316196539869
470,2.069143795406994,0.7175945904510725,0.9252834730971047
471,2.1379650615474612,0.6029959692386573,0.949276494998171
472,1.886797843922452,0.6607940079095668,0.8721590395959552
473,2.036986138110953,0.6302480414273967,0.923583541439295
474,1.8640566009399768,0.7515544319385767,0.8731052592219087
475,1.6807554772772344,0.6647521399332398,0.846273393171208
476,1.8866264076069104,0.777826050043791,0.8737761721382736
477,1.907256587281085,0.7333505407535461,0.8987214523106105
478,2.0087048311346636,0.576396440766526,0.9232137296726893
479,1.8466732953017775,0.6348020266005157,0.8206765468736248
480,1.95981461389602,0.8022868169507236,0.8752085961723212
481,1.9478245024946097,0.6757790631857801,0.8724454275561162
482,1.9572426340910076,0.6444319135088428,0.8465400033615907
483,2.0117770414346525,0.5772695842605752,0.8462845923692605
484,1.9836264495498022,0.5943516125912255,0.9745457572748477
485,1.8965260291837196,0.8263038128669536,0.900957901843555
486,1.9511159367229973,0.6207286407201499,0.948981234518714
487,1.9596433067021664,0.7047097185001341,0.9498779686686
488,2.0022928488305984,0.5319472993276216,0.9231156515519159
489,2.032695022563741,0.6458434766330882,0.9493882292223608
