,mu,sigma,omega
156,1.9036356795280187,0.5720064696330633,0.9999999683533624
157,1.8282878182589521,0.5388859837661436,0.9333454630122999
158,1.85420475377125,0.5295922945712777,0.8666767178586617
159,1.8871123199231061,0.7373504512777359,0.9999999683533624
160,1.9357941427717145,0.6254243460998603,0.866908375809228
161,1.835249539917316,0.4923989320464555,0.8666685282424157
162,2.064976292596335,0.5067159060105207,0.9999999683533624
163,1.7662728119604074,0.3146845805166802,0.9999999683533624
164,1.8701480159360868,0.6299272292048158,0.9999999683533624
165,1.50413790617583,0.6214132946648925,0.866679889696118
166,2.1946957963966867,0.629699946552254,0.9999999683533624
167,1.9532891702815822,0.6146666674520036,0.9335645330499243
168,2.267703749910194,0.5136954628536442,0.9999999683533624
169,2.264995706804413,0.4776111544632819,0.9999999683533624
170,1.6367529411215078,0.4705499298427429,0.9333333621631215
171,2.167696704544165,0.6893811374020102,0.9357612738711717
172,1.9516678423139715,0.5978437090908318,0.9999999683533624
173,1.5748033542836928,0.6360757675332012,0.9333681064043016
174,2.1875353600185727,0.3860605133423805,0.9999999683533624
175,1.7883741319476971,0.6557610762841183,0.9335373778955173
176,2.1945837441944325,0.5961916609159356,0.9340056810285605
177,1.95598627166739,0.5379294924773091,0.9333661108070371
178,1.885149673809288,0.7274474776602988,0.9344471910912666
179,2.109540057109796,0.6848028604808393,0.8682953122260119
180,2.0674068402970005,0.41504868954095564,0.9999999683533624
181,1.8979505981456766,0.4507973717652954,0.9999999683533624
182,1.6792129014923107,0.7401876928814871,0.9338482275996789
183,1.9327371039581887,0.3918851989296177,0.8666666032295339
184,1.7666975510631513,0.3672080463021963,0.8666665882947108
185,2.400732396203624,0.38494943976208684,0.9333383401617987
186,1.8053456485485155,0.4593002397568825,0.9999999683533624
187,2.0870819155807685,0.5523513741208484,0.8667875132651177
188,2.015674721549267,0.6261347873254094,0.9999999683533624
189,1.9222363556980864,0.497782854844794,0.9333392538357718
190,2.1144119130965744,0.5639234291495476,0.9335417215561423
191,2.064500977621148,0.5227828234593455,0.9999999683533624
192,2.176703704675411,0.7092031456097524,0.9999999683533624
193,1.9648799076995673,0.603911399984088,0.9335301682380804
194,2.0573524042491096,0.5963394009771387,0.933630081953599
195,1.9184081349134996,0.6338263885154897,0.9999999683533624
196,1.9090060525136072,0.5021220972727493,0.9999999683533624
197,2.0430714176394114,0.5388439890478074,0.9999999683533624
198,2.1694447771341085,0.6035384909464819,0.93399903445018
199,1.8459114189166481,0.4759337951684325,0.8666675891225928
200,2.169945914307643,0.693789527959866,0.8690748337273707
201,2.144325207401368,0.458689216889451,0.9333431965919781
202,1.9732633092275487,0.574215586224405,0.866762306480469
203,1.9730149202952467,0.7289204837772526,0.9999999683533624
