,mu,sigma,omega
101,2.271376885178068,0.2730507738038646,0.9999999683533624
102,2.251906142174188,0.3145316265149729,0.9999999683533624
103,2.264127614523276,0.4227174130047232,0.9999999683533624
104,2.1072001234108115,0.21242365636861754,0.9999999683533624
105,2.185683053433053,0.34452601369885005,0.8181818322390334
106,2.294083000328254,0.4082437423560054,0.8181860530642068
107,2.2946734217227465,0.40226238607018955,0.9090967865650721
108,2.3803017211059436,0.27797176580048305,0.9999999683533624
109,2.2692558503469256,0.3563207032736211,0.9999999683533624
110,2.1483572317329265,0.32168606573710773,0.9999999683533624
111,2.092420498332832,0.4014945824717598,0.9090935808701808
112,2.222852829030293,0.2153089712671228,0.7272727271409855
113,2.1240540833282484,0.43459028914800424,0.9090959301735528
114,2.1492899955424587,0.4454209452360181,0.909099018161153
115,2.097973456021159,0.5359591011553877,0.8182614451647553
116,2.2224431725790263,0.26655488941471106,0.9999999683533624
117,2.223810749319806,0.32404150935728304,0.9999999683533624
118,2.2231000576327653,0.2964151211245853,0.9090909089013528
119,2.149152424311358,0.28142581591492744,0.9090909087788724
120,2.258455022260289,0.437293126921814,0.9999999683533624
121,1.956331217958318,0.27110844208453033,0.9999999683533624
122,2.177693176174086,0.38428452235838856,0.9090935790345265
123,2.323828351187226,0.35062950121083525,0.9999999683533624
124,2.0959126792498086,0.39581110591998836,0.9999999683533624
125,2.06241399714319,0.30168824745764944,0.9090933014231912
126,1.9834791700456864,0.33692719138545013,0.9999999683533624
127,2.1637375863720227,0.33401945503542174,0.9999999683533624
128,2.0934961366497404,0.39998634736039884,0.7272729395331419
129,2.182407533877571,0.3430292834377324,0.9090933127145192
130,2.4537931814851026,0.36320061539775694,0.818184386612847
131,2.166726647294319,0.393104070579952,0.9090937282175762
132,2.2728346703947206,0.38631141901309396,0.9090943962309269
133,2.1983655273097815,0.4489794767876194,0.9091042390713105
134,2.1467494271983667,0.436063814543271,0.9999999683533624
135,2.320467559512608,0.4911324793785775,0.8183062391240817
136,2.4067430498392506,0.39606406298099334,0.9999999683533624
137,2.3024003303770417,0.31854087993365693,0.6363636419205654
138,2.1665537381610815,0.3398906164411895,0.8181818191460671
139,2.261590078246027,0.4356835291343595,0.9091050524601441
140,2.153143411590161,0.45913563291479836,0.9091040085522882
141,2.19896704864184,0.5139786909133506,0.9999999683533624
142,2.125014685863098,0.3452503063948739,0.9999999683533624
143,2.1528803558501126,0.372946484682899,0.9090933889523731
144,2.0489748631460283,0.3528555472113892,0.9090933044796119
145,2.3059648981608114,0.5038907356770116,0.9092686941571325
146,2.317416029431187,0.45584735747242344,0.9091373188707292
147,2.2489783935794234,0.5353334087788661,0.9999999683533624
148,2.115142267468593,0.49679150566020636,0.9999999683533624
149,2.462902077877044,0.2882616517954912,0.9999999683533624
150,2.1221191360368508,0.47516299384911864,0.8181953872100786
151,2.210015246915314,0.23007463267592884,0.9090909087866327
152,2.099671012879786,0.28435714560549236,0.9999999683533624
153,2.1443040351063973,0.3121232257722388,0.8181818199621622
154,2.513620542073525,0.48417746441337967,0.9999999683533624
155,2.0552914141102137,0.308584291718928,0.8181818231200906
156,2.185810864108748,0.4713078822569143,0.9999999683533624
157,2.2425321562345157,0.39900823905372246,0.9090948741526067
158,2.254307700448131,0.2851649893480686,0.9090909087773569
159,2.2006613814984615,0.28449397548555977,0.9999999683533624
160,2.314063149936482,0.42959457931867634,0.9999999683533624
161,2.2147675742919186,0.23891579770521343,0.9999999683533624
162,1.9107016635051683,0.34184473370491913,0.9090933014920818
163,2.2396614260405783,0.38237718664579584,0.9090938604089033
164,2.0798554166169625,0.21388537076297373,0.9999999683533624
165,2.2465755683801563,0.3942528142319414,0.909094560331153
166,2.2887837634282766,0.3240133985465954,0.8181818300374137
167,2.1601157512476075,0.38845360647884836,0.9999999683533624
168,2.3830637171237745,0.3560515617725767,0.9999999683533624
169,2.102597555427444,0.49017231804477207,0.8182016051730485
170,2.0498438659841773,0.39359592796855236,0.9999999683533624
171,2.464151095171661,0.16605162463779816,0.9090909087570314
172,2.2499670806293284,0.5947477365512445,0.9999999683533624
173,2.259939843557478,0.3855527928072094,0.9090941878973304
174,2.1435629630425246,0.5271699898134403,0.818269855268892
175,2.064578136425307,0.32145019978481243,0.9999999683533624
176,2.137072004434504,0.4388672964020669,0.9090970254942428
177,1.993143582469415,0.46955562965988124,0.9090967684005413
178,1.9756613742719105,0.35863209283123487,0.9999999683533624
179,2.0567263213907703,0.1804482932527135,0.9999999683533624
180,2.45541101114234,0.5357241423856219,0.9101013096188001
181,2.290970679562892,0.2884761984272254,0.9090909089412548
182,2.1466334111948413,0.3412290067437424,0.909093306596642
183,2.304166925378098,0.3653374867531071,0.8181822117528897
184,2.104275253052246,0.44829401182300327,0.9999999683533624
185,2.129699940985725,0.39865083418608904,0.9999999683533624
186,1.9809645461566567,0.3845282177802835,0.9999999683533624
187,2.2389960392527213,0.6073725075047783,0.9101172449026799
188,2.109661179160862,0.45483421724008605,0.8181870553545403
189,2.3910029448715644,0.4713029288101609,0.8183051264699059
190,2.1306491393174576,0.39644926047783735,0.9090936325854008
191,2.3180633267993076,0.4642136940081365,0.9999999683533624
192,2.523944892216221,0.6248557972756282,0.9999999683533624
193,2.1661669303952023,0.36753788681233057,0.9999999683533624
194,2.2718686273056417,0.31780131848338566,0.9999999683533624
195,2.2462509354430273,0.37769685262298486,0.9090937521159486
196,2.1601032303491845,0.4986981392203343,0.8182247967383628
197,2.081193005544484,0.35151073080621453,0.8181818161325152
198,2.2319542550396543,0.42452506488498726,0.9090985160714755
199,2.3733186974429503,0.2752914702129664,0.8181818199912695
200,2.244514334753929,0.41884522945852615,0.9999999683533624
201,2.0104698573561035,0.37218143684244653,0.9999999683533624
202,2.4225836893621047,0.5180770326743414,0.9999999683533624
203,2.2442849353601244,0.18154431826359999,0.7272727209306347
204,2.31105775805559,0.4789289611708716,0.9091824798966561
205,2.2009941438470544,0.5731698467194675,0.9095270674069871
206,2.289272606538962,0.2944471550074624,0.9090909091356978
207,2.224539817243734,0.31209927300537377,0.8181818207445508
208,2.089985331164007,0.3784711899342363,0.9999999683533624
209,2.330991202347393,0.32780553438616006,0.8181818537202423
210,2.2063172676551135,0.5543645717421242,0.9093928039970313
211,2.4136251905308512,0.5522498241743798,0.9101561535623338
212,2.193892152543298,0.4286253815371347,0.9999999683533624
213,2.222458523318039,0.49274381183132193,0.9999999683533624
214,2.098199793349577,0.3517088312488549,0.8181818254817551
215,2.1315440685949705,0.3689698803180431,0.9090933485549646
216,2.064951326196153,0.40856460314511533,0.9090936094228419
217,2.1471534480160406,0.28889939253382424,0.9999999683533624
218,2.2261743069624518,0.3859893288080644,0.9090938899368995
219,2.0508427839168473,0.5805540969433406,0.9092892822256711
220,2.106423306078898,0.43127225577497036,0.9999999683533624
221,2.136994544091381,0.30754334281127693,0.9090933015045929
222,2.0827960965392287,0.37189411279510726,0.9999999683533624
223,2.2325476297147393,0.32366112537806363,0.9999999683533624
224,2.0820119066963314,0.2108477520233653,0.8181818164788681
225,2.0749654296975195,0.4240904402782941,0.9999999683533624
226,2.0367886467047547,0.45617081718533664,0.9999999683533624
227,1.957032309478649,0.5646432308400869,0.9999999683533624
228,2.3646622376785946,0.26538972323507204,0.9999999683533624
229,2.1310987289222494,0.2162914979601135,0.7272727209306797
230,2.213383520920576,0.4585143426223994,0.9999999683533624
231,2.4607609637179673,0.38492123918132504,0.9091008919034553
232,2.366106949163252,0.3372493035099448,0.8181819386246759
233,2.1681541174010808,0.41117715707644564,0.9090945729716491
234,2.0151920674227677,0.31345643907076953,0.9999999683533624
235,2.383224652008681,0.4919458833127503,0.7274562920443858
236,2.2795963832355612,0.4015567204667457,0.9090961166229785
237,2.1460274364182874,0.28670878186726284,0.6363636339770707
238,1.8632261768460112,0.5133841730399812,0.8181871670529841
239,2.0290808936300264,0.38079732537276406,0.9090933279085639
240,2.360942421109709,0.2672749985896601,0.9999999683533624
241,2.0131659605276555,0.5081373584285759,0.9091123990806945
242,2.312060432767202,0.35423661554051006,0.9090911301621671
243,2.2538645520129483,0.39139649522461173,0.9090944682914176
244,2.194680646527886,0.34791361640330126,0.9999999683533624
245,2.0977717234020927,0.34649856769422843,0.8181818264696364
246,2.1681098802325405,0.5164691812083709,0.9999999683533624
247,2.235912753710613,0.5493880354651621,0.818475516623244
248,2.155591851228276,0.24676677107997674,0.9999999683533624
249,2.3545346134085454,0.3144942777215597,0.8181818295297442
250,2.160896323548074,0.3012783072918405,0.9999999683533624
251,1.6623069794146772,0.31932618060365475,0.8181814928714193
252,2.315484980120316,0.3126664543643483,0.9999999683533624
253,2.1443434995212725,0.2624078151579897,0.9090909087768555
254,2.0022070890412413,0.2618691034228055,0.8181818197914914
255,2.341778175342378,0.2716036104032613,0.8181818231155423
256,2.3728421233096046,0.3026635303137362,0.9999999683533624
257,2.031319670754634,0.29393737094871664,0.8181818253947998
258,2.2488668808243433,0.4451934230489603,0.9091086854931674
259,2.3906613232271874,0.2831523358353199,0.9999999683533624
260,1.9959807175878808,0.44837863681228396,0.7272737771885833
261,2.1589563038909914,0.38217092352455806,0.9999999683533624
262,2.138393551407535,0.2625015064754717,0.818181819791523
263,2.3482954360853707,0.34868761728063946,0.9999999683533624
264,2.274700719658182,0.2846460367724113,0.9090909088306617
265,2.155097350090036,0.4809635952632882,0.9091183964447208
266,2.2588595712341357,0.5579469222942008,0.9999999683533624
267,2.2958961863485507,0.34698366479903825,0.9999999683533624
268,2.192206419502817,0.3394416935861285,0.9999999683533624
269,2.2993213824793006,0.44505214809993626,0.9999999683533624
270,2.080870301828281,0.41673287068338155,0.8181823740558466
271,2.1008641161560915,0.37600472978151683,0.9999999683533624
272,2.2460951281197667,0.3627454683984299,0.8181819623596801
273,2.2121254806412383,0.3333227725701316,0.8181818320842789
274,2.356085684357594,0.3210383892779462,0.8181818417364306
275,2.2316382645351194,0.4165204568143715,0.9090968141975777
276,2.1491702342351573,0.5612560673473356,0.7274650653592493
277,2.185567542861646,0.3636414858735869,0.9999999683533624
278,2.4182581293151753,0.24490625000761806,0.8181818165150547
279,2.2449833080955526,0.34660664270964164,0.9999999683533624
280,2.0259345194714804,0.37671831753986024,0.9999999683533624
281,2.2600310735869193,0.559258628027305,0.8186068637399355
282,2.321106918309673,0.4883887367634321,0.9092215531033172
283,2.2004132068092352,0.3761892717539508,0.9090935187596106
284,2.090091226620254,0.24273666729778384,0.8181818282218902
285,2.3941142208966415,0.3847218083923888,0.8181858660187896
286,2.097076593056721,0.21579143354936095,0.9090909087570931
287,2.463346370728663,0.3823841930452531,0.9999999683533624
288,2.5042993917876797,0.2621717387713684,0.8181817759144431
289,2.2599741968324216,0.3390581154602593,0.9999999683533624
290,2.0649643791365815,0.4279264287690406,0.90909426035176
291,2.339571536517138,0.4425590737060396,0.9091266090383091
292,2.1352670398541918,0.5167463360993091,0.9091613372714956
293,2.11507380236105,0.28006447318622907,0.909090908757868
294,2.2241450003526917,0.36316129796433816,0.9090934196811992
295,2.1461302852760835,0.4565279567417388,0.909102278123983
296,2.0602855725143536,0.4163296777421445,0.9999999683533624
297,2.140484340982097,0.48719189237721316,0.9091208113876228
298,2.144728414227234,0.4217402813577783,0.9090950184023742
299,2.227174788636266,0.28247999041580113,0.9999999683533624
300,2.201815643244616,0.25085118537626766,0.8181818231042565
301,2.314434478862262,0.3581946826185471,0.9090912144767828
302,2.0221016868523125,0.3952227332610989,0.9090933729986115
303,2.1651207784693605,0.4651536378134337,0.9999999683533624
304,2.107183057236253,0.3893147327137679,0.9999999683533624
305,2.075569934057673,0.47319442571894016,0.9999999683533624
306,2.1516389335610175,0.36343605174358623,0.9999999683533624
307,2.315439952771817,0.3881039891790653,0.9090953747008941
308,1.9775493793983263,0.4810125401167006,0.8181859068406806
309,2.028332217047895,0.2966140907675811,0.909090908748708
310,2.1891110875750526,0.4535310173094525,0.9091053724949814
311,2.2008823999666793,0.40893165303587264,0.9090949585905386
312,1.9815682633833938,0.21529661123670651,0.9999999683533624
313,2.433290007870543,0.46404207901765515,0.9999999683533624
314,2.211971757032449,0.2636067060056418,0.9999999683533624
315,2.2349481941640508,0.3622907169392141,0.9090934311864469
316,2.056587823106197,0.24499093055218815,0.9999999683533624
317,2.3557952165285516,0.3427247159224162,0.9999999683533624
318,2.33931795283058,0.36727152490686177,0.8181825454310395
319,2.092506833524721,0.47690114243306875,0.9091055471773793
320,2.2473017629201353,0.4099412140712302,0.9999999683533624
321,2.319508157649773,0.36404694679949956,0.909093794075084
322,1.8326755588543566,0.5178302243945206,0.909099001966046
323,2.204978597424235,0.47429523168298743,0.9091240934882288
324,2.0835175597836235,0.21307790108950897,0.9999999683533624
325,2.0651146692655655,0.4699975366138744,0.9999999683533624
326,2.388581947495161,0.518357913401348,0.9999999683533624
327,2.1938966206575765,0.4082854378788468,0.9999999683533624
328,2.473605145901485,0.2723133306990385,0.81818182412275
329,2.0463794335885805,0.3230627281881902,0.9999999683533624
330,2.058048501413464,0.5118415870787112,0.9999999683533624
331,2.181086768404047,0.4909410181284392,0.9999999683533624
332,2.289710439574731,0.44959052274079886,0.9999999683533624
333,2.0574299535692004,0.46070680996826874,0.9999999683533624
334,2.2375236721513625,0.36419200321463724,0.8181819632106706
335,2.1305886087496635,0.4236886169613956,0.9999999683533624
336,1.888950139770408,0.5182189969448402,0.9091027568683906
337,2.179315697878044,0.47454096931753886,0.9999999683533624
338,2.2795474329585366,0.41622245266003904,0.9090991946215402
339,2.169249444354233,0.3677788153040191,0.9090933764895353
340,2.254554292134363,0.4248854163364753,0.9091000632910773
341,2.4262356196067145,0.4096694195234822,0.9091144442411092
342,2.2335812138126583,0.5562517274870249,0.8185183500029302
343,2.162553689802372,0.3275993261147155,0.9999999683533624
344,2.3578270518323747,0.3277854164045581,0.7272727572671804
345,2.2033136601030336,0.5449856716587808,0.9093296407690996
346,2.2348061501713645,0.4048059427255934,0.909095275945987
347,2.1427599716210386,0.30572186119672584,0.9999999683533624
348,2.265765053270902,0.3200997900822389,0.9090909138196033
349,2.1220302958624293,0.36334610100050835,0.9999999683533624
350,2.342481407314402,0.46916973315965227,0.9999999683533624
351,1.9928940757364173,0.5135550506099336,0.9091127070548909
352,2.2812148254720097,0.2934757921639122,0.9999999683533624
353,2.213060238882959,0.5237649254176967,0.9999999683533624
354,2.0807650163081797,0.5111921300717476,0.9091304299636889
355,2.149445332936613,0.44373100276578137,0.9999999683533624
356,2.154683326990907,0.44015715868335464,0.9090980658260303
357,2.1077471984962726,0.3784289179645073,0.9090933706530363
358,2.294607341748083,0.4713706224762294,0.9091543255066287
359,2.0723389860350965,0.4242063567948375,0.7272734171786823
360,2.249084173053791,0.4158022058639986,0.9090974216719029
361,2.1019470026335725,0.37850126979844684,0.9999999683533624
362,2.302841976495653,0.3319900532003536,0.9999999683533624
363,2.3021946043712336,0.39118071954984523,0.9999999683533624
364,2.4202121064483184,0.36280024190055854,0.9999999683533624
365,2.2937009805333726,0.5307096924353658,0.9094072292453645
366,2.2073880209297565,0.37132575708499493,0.8181819696555445
367,2.219607359212345,0.3942803815544001,0.818182629095173
368,2.3927299751748654,0.28103076678037114,0.9999999683533624
369,2.221687224683151,0.39866943673469496,0.9090944976021065
370,2.0584945010303852,0.3859565296983828,0.9999999683533624
371,2.1218162443482247,0.2328633046147358,0.9999999683533624
372,2.193554102593705,0.34873187501494024,0.9999999683533624
373,2.1104896350136118,0.22999251693122674,0.9999999683533624
374,2.186692100308295,0.4199380967737924,0.9090958212549013
375,2.1241879036598688,0.4097281750921419,0.9999999683533624
376,2.1899484107598757,0.29354624762407616,0.9090909087869437
377,2.2441061647626572,0.4631807224333526,0.9999999683533624
378,2.264016363893367,0.47077660410888167,0.9091391773427171
379,2.1870773247104127,0.31144279853100476,0.7272727212578571
380,2.172228247271593,0.27216459905753604,0.9090909087677503
381,2.342474702690515,0.29364517841563914,0.9999999683533624
382,2.381150785889418,0.33734646106861776,0.9090910817433108
383,2.3058972317485096,0.38616918603120837,0.9999999683533624
384,2.253262450248635,0.4585836756172256,0.9091203217702403
385,2.2144654707479443,0.41655916047578945,0.9090962014548222
386,2.1501736186777713,0.33512182923597433,0.8181818224505523
387,2.3548712283519384,0.3018302796775202,0.9999999683533624
388,2.198713252605707,0.24504799579799874,0.9999999683533624
389,2.084217205340046,0.38725928196199466,0.9999999683533624
390,2.15779465993049,0.3474187422536672,0.9999999683533624
391,2.13148693756398,0.3395832349594298,0.9999999683533624
392,2.2599625131934484,0.3908798021199174,0.9090945232193698
393,2.1330422789107732,0.31667706737802304,0.9090933016825428
394,2.256702318157953,0.2792368981552783,0.7272727211957156
395,2.2308401136080223,0.5530034795300113,0.8184896805615702
396,2.160306563263558,0.4306004235670044,0.9999999683533624
397,2.411705948063656,0.4301271779694881,0.9999999683533624
398,2.2242588913257357,0.3768215645871051,0.9999999683533624
399,2.244263925650918,0.4028230544041909,0.9999999683533624
400,2.1256314611869933,0.5407940836647734,0.9092168313154525
401,2.2473021822719645,0.3621749340494066,0.9999999683533624
402,2.1886070267813333,0.27512413574906813,0.9999999683533624
403,2.1622976231966877,0.493240951505769,0.9091339552225877
404,2.318778265060465,0.3344730278349541,0.9090909589931316
405,2.0390040323620626,0.4824992679736343,0.9091025864831713
406,2.349660526920544,0.4399401631502276,0.8182117635485167
407,2.02550428755759,0.3078946741327609,0.9090933014241607
408,1.9006132239518772,0.29320385664779686,0.9090933014158007
409,2.280985474900835,0.3297791199006971,0.9090909261559603
410,2.3812378935162135,0.3393599764390479,0.8181819946029577
411,2.1100662614365424,0.4257865212884415,0.9999999683533624
412,2.1781485615271654,0.4170389039741927,0.9090952672063197
413,2.274821078603472,0.3266107904786768,0.9999999683533624
414,2.226821972085569,0.2572035272575245,0.9090909087473628
415,2.2939997523448175,0.2182690365302519,0.8181818197913657
416,1.9275672785511613,0.44382077268178016,0.9999999683533624
417,1.8857070019774944,0.4632848340874295,0.8181822565876247
418,2.352853833794296,0.41725604479919737,0.818194078324419
419,2.1139559326365425,0.513241760183183,0.8182284735287119
420,2.0695697437390272,0.3105636632200854,0.9090933014477358
421,2.3570594150698683,0.39810102547735887,0.818187045817378
422,2.2842077284163835,0.3619701927564245,0.9999999683533624
423,2.174918518480194,0.4955586463718635,0.8182257513559302
424,2.2864918285626925,0.3167792202493178,0.9090909139912283
425,2.294492796531959,0.3962519977232185,0.9090958267614535
426,2.0599125641182137,0.3601438711317379,0.9090933087247577
427,2.1246329136736652,0.4292515870579215,0.727274349047649
428,2.0082938820811553,0.2882897684704484,0.9999999683533624
429,2.1588192929155965,0.29524755219046855,0.818181823160525
430,2.15757626077153,0.34186018474557905,0.9999999683533624
431,2.0686942017304197,0.3657238078912046,0.8181818355386131
432,2.0548923582816574,0.46712318519473345,0.9999999683533624
433,1.9955716111526103,0.5377788763562117,0.8182207451749679
434,2.132068875696375,0.47752732319319025,0.8181980683203589
435,2.296264067372041,0.3180819477571821,0.9090909159387773
436,2.2222113071532066,0.3637313280447057,0.909093421431379
437,2.492175862683603,0.5092111611585421,0.8188586383062395
438,2.11603098887273,0.5180533024965033,0.9091541665296151
439,2.2767137409484035,0.3818684097042197,0.9090941802221179
440,2.176995629791781,0.3360677714197847,0.9999999683533624
441,2.068933832399093,0.48573453329195676,0.8181942924540785
442,2.256800728035854,0.2599060038987759,0.9090909087676006
443,2.0516189206068867,0.5077425774183324,0.9999999683533624
444,2.1731032110130477,0.5759992656714104,0.9094799198432733
445,2.310199809410992,0.4289491318594982,0.9999999683533624
446,2.1311384593681,0.49739412250779264,0.9999999683533624
447,2.3491255462523988,0.34126630912864575,0.9999999683533624
448,2.2566998209929925,0.2706214431381466,0.9090909087522842
449,2.0707130705362955,0.30751020425380515,0.9090933014370084
450,2.4720952292662335,0.4231194671205221,0.8182333987492925
451,2.3731265115541946,0.3480412286165839,0.9999999683533624
452,2.102673236904755,0.42448299669788414,0.9090945291682485
453,2.2052896935144233,0.41695723552380676,0.818184223021101
454,2.2779028059735027,0.5055940055327413,0.9999999683533624
455,2.127596532776666,0.39468483007393723,0.9999999683533624
456,2.098849346566014,0.27054885677261276,0.9999999683533624
457,2.2194711860845233,0.4890881002233132,0.8182335246312064
458,2.2667134760995635,0.36207242309756665,0.9090935041903278
459,2.156243241989718,0.39862512860680976,0.8181822986589121
460,2.3207938427099246,0.3911006644116204,0.9090959176564518
461,2.278564576559569,0.2797060428243898,0.8181818165794038
462,2.0713324813426692,0.48039889941724734,0.9999999683533624
463,2.1633039063155253,0.5632759691984706,0.9093690441461693
464,2.029839009085626,0.35537055099942916,0.8181818223233362
465,2.2439140786378706,0.4348028821588194,0.9999999683533624
466,1.951337517895031,0.38833044568138636,0.9999999683533624
467,2.487947076759481,0.36775535067928766,0.9090966053458034
468,2.2103074519694816,0.35666132242167026,0.9090933591489166
469,2.341325077279253,0.15355938293128812,0.9090909087669666
470,2.2206591515880936,0.4787534296525013,0.9999999683533624
471,2.262348080452924,0.33815493398720153,0.9999999683533624
472,2.3087513557238815,0.4298814573049384,0.9999999683533624
473,2.291241620883517,0.3914517417887622,0.9090951619704045
474,2.1749014509587057,0.2797607752318995,0.6363636363288467
475,2.0495616761300024,0.4800401484137254,0.9999999683533624
476,2.1285541996201114,0.4515389529475818,0.9999999683533624
477,1.9960211774894574,0.33524781515867236,0.9999999683533624
478,2.1534309002303487,0.37690566566878575,0.9090934198938557
479,2.0595388711162546,0.3746952652371862,0.9999999683533624
480,2.130772091904373,0.3467987778723012,0.9999999683533624
481,2.302192394766004,0.42237907438022915,0.9999999683533624
482,1.8986349346342344,0.3763180454042043,0.9999999683533624
483,2.0537842098240726,0.3896654620944512,0.9090933756172371
484,2.1356167485348214,0.3320349458465528,0.9090933030711703
485,2.0516591015339505,0.48630908252609895,0.9091053960399417
486,2.085309995696342,0.5633378992614576,0.7274044060016421
487,2.270116617871865,0.5548283741844715,0.8185949451332742
488,2.38965419101851,0.45443526255550787,0.9091731866480255
489,2.2228947356314537,0.5490070155695854,0.9999999683533624
