,mu,sigma,omega
333,2.398162977759022,0.6961473351578059,0.8057624382922737
334,2.375355188055611,0.5301564838318302,0.9338867149806794
335,2.532777827442258,0.7175104379369216,0.7443085149563686
336,2.3884730929249023,0.8369782761470551,0.9999999683533624
337,2.176432984262265,0.48219497145292217,0.9333658413767902
338,2.3936968043761486,0.8424968129264432,0.9556996367537242
339,2.484111860312198,0.7785884758657194,0.9999999683533624
340,2.4402718143165,0.7295961727200816,0.9999999683533624
341,2.347589675817669,0.7653768275250904,0.9446273742780176
342,2.5291545757976706,0.6995910879136324,0.9999999683533624
343,2.5458952075497763,0.8624132367412112,0.8993241315915095
344,2.3276876761417964,0.5288106903060922,0.9337233190609687
345,2.592142487873882,0.6815492695900451,0.9464715384292459
346,2.5697212425366516,0.5379291892549698,0.9354818551212974
347,2.504105133070541,0.7769565018044955,0.8850333725298024
348,2.7334686049516876,0.6419745197923986,0.9999999683533624
349,2.3398469216752833,0.4629042239702962,0.9334035864441901
350,2.5410880938761573,0.6503940641052842,0.9999999683533624
351,2.595529560662687,0.5299757101273197,0.9999999683533624
352,2.533435102801595,0.770118273588508,0.9999999683533624
353,2.3556204607635185,0.6598636478001669,0.8711665857050285
354,2.46173940763661,0.6740445155101108,0.8737076986803997
355,2.3808506396276625,0.6015382826897463,0.9999999683533624
356,2.6795700114585275,0.799371002906187,0.9013162488076215
357,2.489943406293578,0.7211724820139345,0.9460780513994584
358,2.462206021960141,0.7069414437453245,0.9999999683533624
359,2.2384038055212487,0.45302592382312123,0.9999999683533624
360,2.185700993443003,0.7578198131374116,0.9388639073002483
361,2.5124197020463983,0.6529651572994353,0.8069427904322561
362,2.2375084195243753,0.5592882141369167,0.9999999683533624
363,2.5228798851837655,0.550828254238001,0.9999999683533624
364,2.8845826636042133,0.7684392991532326,0.9904784685098617
365,2.3395598828555113,0.4895730805727365,0.9334910767949102
366,2.5186884554106475,0.6269479579854842,0.9999999683533624
367,2.5566770905380634,0.7803499993789274,0.9575095850065517
368,2.529436049091276,0.6524621411663174,0.9999999683533624
369,2.8381101391596566,0.590234385889468,0.8135483292745024
370,2.2825560734728416,0.836176258902983,0.9999999683533624
371,2.323650625407269,0.4462660165035121,0.800005335679344
372,2.5980814870996682,0.5981556613422118,0.9999999683533624
373,2.5783374603932723,0.5102367402333133,0.8679342267253103
374,2.4764970415833245,0.8426725574495849,0.8911811066195969
375,2.237172980679819,0.5720877362811474,0.8671735872152851
376,2.2824648240081635,0.5127237014130233,0.9335245109984264
377,2.3855293628939616,0.9477227191469221,0.9999999683533624
378,2.2830076005406115,0.669196801360801,0.9999999683533624
379,2.869647418554934,0.8667259944661939,0.9999999658007822
380,2.563048516057559,0.6131244550030369,0.9999999683533624
381,2.7408421092815662,0.9191993685664974,0.9999999297272406
382,2.3759293318557684,0.7118388756659216,0.940901028508074
383,2.609490374845009,0.5735023352046227,0.9999999683533624
384,2.667745403507843,0.5732273170088156,0.7375169651313559
385,2.1752832863923373,0.6651370158328579,0.9999999683533624
386,2.686013146143154,0.8124540758491224,0.9042898050760927
387,2.632931181704626,0.44226262155281276,0.9999999683533624
388,2.573891746018646,0.6142515862465691,0.9999999683533624
389,2.4267798896235475,0.3232749011248702,0.93333344837232
390,2.4289582797573215,0.5464055488940436,0.7343735339463803
391,2.4280757276559775,0.5745405427749153,0.9999999683533624
392,2.2663078718471525,0.5038565322712459,0.9999999683533624
393,2.4207678352355595,0.6090155322837337,0.9999999683533624
394,2.5735704729842346,0.6296179986460237,0.9999999683533624
395,2.638712878783369,0.5780752044960313,0.9388721809755319
396,2.236432037190157,0.6081946663193007,0.9999999683533624
397,2.5641382922119864,0.48655082901246804,0.8684449493553814
398,2.58508206368664,0.5006123844970505,0.9999999683533624
399,2.436431432832743,0.7626445899144065,0.9999999683533624
400,2.453790406059205,0.5173571953171713,0.9340427354341194
401,2.3915034005655746,0.6079113493626375,0.935715097533815
402,2.6649385657917257,0.7144380154590851,0.9999999683533624
403,2.4045678706101716,0.5812418337680714,0.9350374630798816
404,2.515200190593274,0.6222895674163385,0.9999999683533624
405,2.779919422521727,0.645128271066154,0.953447323544888
406,2.741185891873957,0.5701697509470042,0.9999999683533624
407,2.5449091876878622,0.687503775544406,0.8775613740854096
408,2.7500547346576516,0.6486540032731553,0.9999999683533624
409,2.634751292450113,0.49394697964564166,0.9347949292943193
410,2.4296556315053666,0.5023442858474947,0.9999999683533624
411,2.809055580329228,0.6050987077197074,0.8126452573452297
412,2.7008353024718232,0.6923221662240542,0.9549077187039684
413,2.3808367102215366,0.5554643496481757,0.9342846342119894
414,2.6287852578328894,0.5808682081562284,0.9387938688590013
415,2.7305041169410615,0.7326087739331414,0.9635097331102274
